fecha,Price,Open,High,Low,Vol.,barcos_panamá,barcos_suez,precioSp,PriceD,OpenSp,OpenD,HighSp,HighD,LowSp,LowD,Vol.SP,Change ,precioDolar,OpenDolar,HighDolar,LowDolar,ChangeDolar,PriceEP,OpenEP,HighEP,LowEP,Vol.EP,ChangeEP,precio_objetivo,fecha_objetivo,Price_lag1,Price_lag2,Pendiente,Alto-Bajo,Bajo-Alto,Price_lag3,media_col1,desv_col1,skew_col1,kurt_col1,cambio_pct,evento_extremo,PrecioEnteroSP,media_sp,desv_sp,skew_sp,kurt_sp,momentum_sp,momentum_dolar,momentum_EP,Vol_WTI,Vol_WTI_extrema,desv_Dolar,media_Dolar,skew_Dolar,mes,Price_Media_Mes,Price_Media_Mes_Pasado,prediccion
2006-04-07,67.39,67.85,67.85,66.65,109.2,1044,1124,,,,,,,,,,,,,,,,,,,,,,68.74,2006-04-10,67.94,0.8299999999999983,-0.8700000000000045,1.1000000000000085,-1.1000000000000085,-0.5499999999999972,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.00809537827494844,0,,,,,,,,,0.012582210650102323,0,,,,2006-04,70.16105263157894,70.16105263157894,67.78968
2006-04-10,68.74,67.4,68.95,67.22,108.02,1044,1124,,,,,,,,,,,,,,,,,,,,,,68.98,2006-04-11,67.39,-0.45999999999999375,0.5499999999999972,1.1999999999999886,-1.1999999999999886,1.3499999999999943,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.020032645793144344,0,,,,,,,,,0.009518663325609847,0,,,,2006-04,70.16105263157894,70.16105263157894,69.06405
2006-04-11,68.98,68.67,69.45,68.0,125.62,1044,1124,,,,,,,,,,,,,,,,,,,,,,68.62,2006-04-12,68.74,1.3399999999999892,-1.3499999999999943,1.730000000000004,-1.730000000000004,0.2400000000000091,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.0034914169333721823,0,,,,,,,,,0.01113691509459272,0,,,,2006-04,70.16105263157894,70.16105263157894,68.934555
2006-04-12,68.62,68.95,69.6,68.45,123.41,1044,1124,,,,,,,,,,,,,,,,,,,,,,69.32,2006-04-13,68.98,0.3100000000000023,-0.2400000000000091,1.4500000000000028,-1.4500000000000028,-0.35999999999999943,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.0052189040301536815,0,,,,,,,,,0.011017358645166175,0,,,,2006-04,70.16105263157894,70.16105263157894,68.86416
2006-04-13,69.32,68.52,69.4,67.87,119.37,1044,1124,,,,,,,,,,,,,,,,,,,,,,70.4,2006-04-17,68.62,-0.3299999999999983,0.35999999999999943,1.1499999999999915,-1.1499999999999915,0.6999999999999886,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.01020110754881931,0,,,,,,,,,0.010012130538389322,0,,,,2006-04,70.16105263157894,70.16105263157894,69.16355
2006-04-17,70.4,69.55,70.45,69.3,98.6,1044,1124,,,,,,,,,,,,,,,,,,,,,,71.35,2006-04-18,69.32,0.7999999999999972,-0.6999999999999886,1.5300000000000011,-1.5300000000000011,1.0800000000000125,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.01557991921523394,0,,,,,,,,,0.010719784204151235,0,,,,2006-04,70.16105263157894,70.16105263157894,70.31533
2006-04-18,71.35,70.27,71.6,70.15,96.04,1044,1124,,,,,,,,,,,,,,,,,,,,,,72.17,2006-04-19,70.4,0.8500000000000085,-1.0800000000000125,1.1500000000000057,-1.1500000000000057,0.9499999999999886,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.013494318181818121,0,,,,,,,,,0.009599825773296754,0,,,,2006-04,70.16105263157894,70.16105263157894,71.47538
2006-04-19,72.17,71.29,72.4,70.7,89.72,1044,1124,,,,,,,,,,,,,,,,,,,,,,71.95,2006-04-20,71.35,1.0799999999999983,-0.9499999999999886,1.4499999999999886,-1.4499999999999886,0.8200000000000074,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.011492641906096779,0,,,,,,,,,0.009674587971680425,0,,,,2006-04,70.16105263157894,70.16105263157894,72.03187
2006-04-20,71.95,72.03,72.49,70.7,45.81,1044,1124,,,,,,,,,,,,,,,,,,,,,,75.17,2006-04-21,72.17,0.8799999999999955,-0.8200000000000074,1.7000000000000028,-1.7000000000000028,-0.21999999999999886,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.003048358043508337,0,,,,,,,,,0.009644740735077116,0,,,,2006-04,70.16105263157894,70.16105263157894,71.887215
2006-04-21,75.17,73.5,75.35,72.73,100.74,1044,1124,,,,,,,,,,,,,,,,,,,,,,73.33,2006-04-24,71.95,-0.0799999999999983,0.21999999999999886,1.789999999999992,-1.789999999999992,3.219999999999999,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.044753300903405124,0,,,,,,,,,0.008655366868280667,0,,,,2006-04,70.16105263157894,70.16105263157894,74.12132
2006-04-24,73.33,75.35,75.35,72.95,125.46,1044,1124,,,,,,,,,,,,,,,,,,,,,,72.88,2006-04-25,75.17,1.6700000000000017,-3.219999999999999,2.6199999999999903,-2.6199999999999903,-1.8400000000000034,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.024477850206199303,0,,,,,,,,,0.009707722805376146,0,,,,2006-04,70.16105263157894,70.16105263157894,72.10025
2006-04-25,72.88,73.28,74.0,71.75,146.84,1044,1124,,,,,,,,,,,,,,,,,,,,,,71.93,2006-04-26,73.33,-2.019999999999996,1.8400000000000034,2.3999999999999915,-2.3999999999999915,-0.45000000000000284,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.00613664257466251,0,,,,,,,,,0.016955274275131403,0,,,,2006-04,70.16105263157894,70.16105263157894,72.06642
2006-04-26,71.93,72.85,73.22,71.85,107.09,1044,1124,,,,,,,,,,,,,,,,,,,,,,70.97,2006-04-27,72.88,-0.4000000000000057,0.45000000000000284,2.25,-2.25,-0.9499999999999886,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.013035126234906547,0,,,,,,,,,0.016912237000955142,0,,,,2006-04,70.16105263157894,70.16105263157894,71.71618
2006-04-27,70.97,71.93,72.01,70.75,108.95,1044,1124,,,,,,,,,,,,,,,,,,,,,,71.88,2006-04-28,71.93,-0.9199999999999875,0.9499999999999886,1.3700000000000045,-1.3700000000000045,-0.960000000000008,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.01334630891144184,0,,,,,,,,,0.01801734731781614,0,,,,2006-04,70.16105263157894,70.16105263157894,71.17666
2006-04-28,71.88,70.99,72.65,70.49,155.58,1044,1124,,,,,,,,,,,,,,,,,,,,,,73.7,2006-05-01,70.97,-0.960000000000008,0.960000000000008,1.2600000000000051,-1.2600000000000051,0.9099999999999966,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.012822319289840678,0,,,,,,,,,0.01879025154838766,0,,,,2006-04,70.16105263157894,70.16105263157894,71.98272
2006-05-01,73.7,71.7,73.75,71.42,83.65,1057,1111,,,,,,,,,,,,,,,,,,,,,,74.61,2006-05-02,71.88,0.8900000000000006,-0.9099999999999966,2.160000000000011,-2.160000000000011,1.8200000000000074,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.025319977740678956,0,,,,,,,,,0.01840498728514584,0,,,,2006-05,70.9609090909091,70.16105263157894,73.1082
2006-05-02,74.61,73.8,74.9,73.5,112.6,1057,1111,,,,,,,,,,,,,,,,,,,,,,72.28,2006-05-03,73.7,2.0,-1.8200000000000074,2.3299999999999983,-2.3299999999999983,0.9099999999999966,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.012347354138398936,0,,,,,,,,,0.020852774536856758,0,,,,2006-05,70.9609090909091,70.9609090909091,73.55015
2006-05-03,72.28,74.63,74.99,72.25,119.11,1057,1111,,,,,,,,,,,,,,,,,,,,,,69.94,2006-05-04,74.61,0.8100000000000023,-0.9099999999999966,1.4000000000000057,-1.4000000000000057,-2.3299999999999983,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.031229057767055313,0,,,,,,,,,0.020009045955934807,0,,,,2006-05,70.9609090909091,70.9609090909091,71.79506
2006-05-04,69.94,72.17,72.47,69.3,158.82,1057,1111,,,,,,,,,,,,,,,,,,,,,,70.19,2006-05-05,72.28,-2.3499999999999943,2.3299999999999983,2.739999999999995,-2.739999999999995,-2.3400000000000034,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.03237410071942448,0,,,,,,,,,0.020960435592261746,0,,,,2006-05,70.9609090909091,70.9609090909091,70.03527
2006-05-05,70.19,70.2,70.7,69.7,119.45,1057,1111,,,,,,,,,,,,,,,,,,,,,,69.77,2006-05-08,69.94,-2.230000000000004,2.3400000000000034,3.1700000000000017,-3.1700000000000017,0.25,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.00357449242207597,0,,,,,,,,,0.020933904771803433,0,,,,2006-05,70.9609090909091,70.9609090909091,70.09913
2006-05-08,69.77,70.05,70.56,68.25,122.34,1057,1111,,,,,,,,,,,,,,,,,,,,,,70.69,2006-05-09,70.19,-0.010000000000005116,-0.25,1.0,-1.0,-0.4200000000000017,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.0059837583701382036,0,,,,,,,,,0.020957454194360615,0,,,,2006-05,70.9609090909091,70.9609090909091,69.62245
2006-05-09,70.69,69.84,71.45,69.62,149.15,1057,1111,,,,,,,,,,,,,,,,,,,,,,72.13,2006-05-10,69.77,-0.28000000000000114,0.4200000000000017,2.3100000000000023,-2.3100000000000023,0.9200000000000017,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.013186183173283572,0,,,,,,,,,0.020711756288107716,0,,,,2006-05,70.9609090909091,70.9609090909091,70.97396
2006-05-10,72.13,70.65,72.2,69.65,151.86,1057,1111,,,,,,,,,,,,,,,,,,,,,,73.32,2006-05-11,70.69,0.8499999999999943,-0.9200000000000017,1.8299999999999983,-1.8299999999999983,1.4399999999999977,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.02037063233837877,0,,,,,,,,,0.0209172570992992,0,,,,2006-05,70.9609090909091,70.9609090909091,71.64347
2006-05-11,73.32,72.13,73.9,71.98,135.85,1057,1111,,,,,,,,,,,,,,,,,,,,,,72.04,2006-05-12,72.13,1.4799999999999898,-1.4399999999999977,2.549999999999997,-2.549999999999997,1.1899999999999977,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.01649798974074579,0,,,,,,,,,0.02202422813657285,0,,,,2006-05,70.9609090909091,70.9609090909091,72.43328
2006-05-12,72.04,73.1,73.35,71.65,101.83,1057,1111,,,,,,,,,,,,,,,,,,,,,,69.41,2006-05-15,73.32,1.1899999999999977,-1.1899999999999977,1.9200000000000017,-1.9200000000000017,-1.279999999999987,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.017457719585379006,0,,,,,,,,,0.019703385973177247,0,,,,2006-05,70.9609090909091,70.9609090909091,71.60053
2006-05-15,69.41,71.9,72.04,69.35,118.93,1057,1111,,,,,,,,,,,,,,,,,,,,,,69.53,2006-05-16,72.04,-1.059999999999988,1.279999999999987,1.6999999999999886,-1.6999999999999886,-2.6300000000000097,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.03650749583564694,0,,,,,,,,,0.01967058471236293,0,,,,2006-05,70.9609090909091,70.9609090909091,69.743065
2006-05-16,69.53,69.21,70.7,68.51,118.76,1057,1111,,,,,,,,,,,,,,,,,,,,,,68.69,2006-05-17,69.41,-2.490000000000009,2.6300000000000097,2.690000000000012,-2.690000000000012,0.12000000000000455,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.0017288575133267425,0,,,,,,,,,0.020630776828748337,0,,,,2006-05,70.9609090909091,70.9609090909091,69.42326
2006-05-17,68.69,69.35,70.1,68.2,128.97,1057,1111,,,,,,,,,,,,,,,,,,,,,,69.45,2006-05-18,69.53,0.3200000000000074,-0.12000000000000455,2.1899999999999977,-2.1899999999999977,-0.8400000000000034,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.012081116065007946,0,,,,,,,,,0.01861672592148565,0,,,,2006-05,70.9609090909091,70.9609090909091,68.907845
2006-05-18,69.45,68.65,69.5,67.85,82.16,1057,1111,,,,,,,,,,,,,,,,,,,,,,68.53,2006-05-19,68.69,-0.6599999999999966,0.8400000000000034,1.8999999999999915,-1.8999999999999915,0.7600000000000051,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.011064201484932479,0,,,,,,,,,0.018874417899857016,0,,,,2006-05,70.9609090909091,70.9609090909091,69.36403
2006-05-19,68.53,69.45,69.93,68.01,82.47,1057,1111,,,,,,,,,,,,,,,,,,,,,,69.23,2006-05-22,69.45,0.7999999999999972,-0.7600000000000051,1.6500000000000057,-1.6500000000000057,-0.9200000000000017,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.013246940244780459,0,,,,,,,,,0.019504305632448666,0,,,,2006-05,70.9609090909091,70.9609090909091,68.669495
2006-05-22,69.23,68.52,69.9,67.42,49.37,1057,1111,,,,,,,,,,,,,,,,,,,,,,71.76,2006-05-23,68.53,-0.9200000000000017,0.9200000000000017,1.9200000000000017,-1.9200000000000017,0.7000000000000028,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.010214504596527174,0,,,,,,,,,0.01928400458860572,0,,,,2006-05,70.9609090909091,70.9609090909091,69.433304
2006-05-23,71.76,70.05,72.15,69.85,113.47,1057,1111,,,,,,,,,,,,,,,,,,,,,,69.86,2006-05-24,69.23,0.710000000000008,-0.7000000000000028,2.480000000000004,-2.480000000000004,2.530000000000001,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.03654485049833878,0,,,,,,,,,0.01954017391648121,0,,,,2006-05,70.9609090909091,70.9609090909091,71.65167
2006-05-24,69.86,71.58,71.65,69.8,118.27,1057,1111,,,,,,,,,,,,,,,,,,,,,,71.32,2006-05-25,71.76,1.710000000000008,-2.530000000000001,2.3000000000000114,-2.3000000000000114,-1.9000000000000057,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.02647714604236351,0,,,,,,,,,0.020766009393127963,0,,,,2006-05,70.9609090909091,70.9609090909091,70.091446
2006-05-25,71.32,69.91,71.38,69.36,87.14,1057,1111,,,,,,,,,,,,,,,,,,,,,,71.37,2006-05-26,69.86,-1.7199999999999989,1.9000000000000057,1.8500000000000085,-1.8500000000000085,1.4599999999999937,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.020898940738619975,0,,,,,,,,,0.021559868007847247,0,,,,2006-05,70.9609090909091,70.9609090909091,71.4838
2006-05-26,71.37,71.3,71.9,70.86,71.61,1057,1111,,,,,,,,,,,,,,,,,,,,,,72.03,2006-05-30,71.32,1.4099999999999966,-1.4599999999999937,2.019999999999996,-2.019999999999996,0.05000000000001137,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.0007010656197421472,0,,,,,,,,,0.017796120413255134,0,,,,2006-05,70.9609090909091,70.9609090909091,71.75374
2006-05-30,72.03,71.31,72.75,71.2,81.01,1057,1111,,,,,,,,,,,,,,,,,,,,,,71.29,2006-05-31,71.37,0.07000000000000739,-0.05000000000001137,1.0400000000000063,-1.0400000000000063,0.6599999999999966,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.009247583018074712,0,,,,,,,,,0.017836350665628213,0,,,,2006-05,70.9609090909091,70.9609090909091,71.88703
2006-05-31,71.29,71.95,72.16,70.05,149.1,1057,1111,,,,,,,,,,,,,,,,,,,,,,70.34,2006-06-01,72.03,0.7199999999999989,-0.6599999999999966,1.5499999999999972,-1.5499999999999972,-0.7399999999999949,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.010273497153963529,0,,,,,,,,,0.0169947987550716,0,,,,2006-05,70.9609090909091,70.9609090909091,71.27837
2006-06-01,70.34,71.26,71.9,70.05,129.41,1011,1043,,,,,,,,,,,,,,,,,,,,,,72.33,2006-06-02,71.29,-0.6599999999999966,0.7399999999999949,2.1099999999999994,-2.1099999999999994,-0.9500000000000028,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.013325852153177165,0,,,,,,,,,0.017635087391408344,0,,,,2006-06,70.96954545454545,70.9609090909091,70.175186
2006-06-02,72.33,70.25,72.7,70.07,113.07,1011,1043,,,,,,,,,,,,,,,,,,,,,,72.6,2006-06-05,70.34,-0.9200000000000017,0.9500000000000028,1.8500000000000085,-1.8500000000000085,1.9899999999999949,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.02829115723628095,0,,,,,,,,,0.01774309273274536,0,,,,2006-06,70.96954545454545,70.96954545454545,71.74419
2006-06-05,72.6,72.7,73.84,72.1,89.82,1011,1043,,,,,,,,,,,,,,,,,,,,,,72.5,2006-06-06,72.33,2.0799999999999983,-1.9899999999999949,2.6300000000000097,-2.6300000000000097,0.269999999999996,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.0037328909166320923,0,,,,,,,,,0.020071167674346163,0,,,,2006-06,70.96954545454545,70.96954545454545,72.25321
2006-06-06,72.5,72.64,72.9,71.35,94.6,1011,1043,,,,,,,,,,,,,,,,,,,,,,70.82,2006-06-07,72.6,-0.10000000000000853,-0.269999999999996,1.740000000000009,-1.740000000000009,-0.09999999999999432,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.0013774104683195176,0,,,,,,,,,0.018891497172294786,0,,,,2006-06,70.96954545454545,70.96954545454545,72.028496
2006-06-07,70.82,72.4,72.58,70.5,128.51,1011,1043,,,,,,,,,,,,,,,,,,,,,,70.35,2006-06-08,72.5,-0.14000000000000057,0.09999999999999432,1.5500000000000114,-1.5500000000000114,-1.6800000000000068,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.02317241379310353,0,,,,,,,,,0.016190004727942676,0,,,,2006-06,70.96954545454545,70.96954545454545,71.12296
2006-06-08,70.35,70.86,70.9,69.1,131.03,1011,1043,,,,,,,,,,,,,,,,,,,,,,71.63,2006-06-09,70.82,-1.5800000000000125,1.6800000000000068,2.0799999999999983,-2.0799999999999983,-0.46999999999999886,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.006636543349336277,0,,,,,,,,,0.017114804561521296,0,,,,2006-06,70.96954545454545,70.96954545454545,70.25777
2006-06-09,71.63,70.28,71.8,69.95,112.12,1011,1043,,,,,,,,,,,,,,,,,,,,,,70.36,2006-06-12,70.35,-0.5100000000000051,0.46999999999999886,1.8000000000000114,-1.8000000000000114,1.2800000000000011,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.01819474058280024,0,,,,,,,,,0.017312102590934342,0,,,,2006-06,70.96954545454545,70.96954545454545,71.55947
2006-06-12,70.36,71.6,72.32,70.2,113.77,1011,1043,,,,,,,,,,,,,,,,,,,,,,68.56,2006-06-13,71.63,1.3499999999999943,-1.2800000000000011,1.8499999999999943,-1.8499999999999943,-1.269999999999996,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.017730001396063066,0,,,,,,,,,0.01848261664941512,0,,,,2006-06,70.96954545454545,70.96954545454545,70.102905
2006-06-13,68.56,70.24,70.43,68.3,147.28,1011,1043,,,,,,,,,,,,,,,,,,,,,,69.14,2006-06-14,70.36,-1.2399999999999949,1.269999999999996,2.1199999999999903,-2.1199999999999903,-1.7999999999999972,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.025582717453098258,0,,,,,,,,,0.01942140196080581,0,,,,2006-06,70.96954545454545,70.96954545454545,68.84294
2006-06-14,69.14,68.45,69.4,68.1,107.29,1011,1043,,,,,,,,,,,,,,,,,,,,,,69.5,2006-06-15,68.56,-1.6799999999999926,1.7999999999999972,2.1300000000000097,-2.1300000000000097,0.5799999999999983,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.008459743290548438,0,,,,,,,,,0.020825346792508304,0,,,,2006-06,70.96954545454545,70.96954545454545,69.28202
2006-06-15,69.5,69.03,70.25,69.0,135.91,1011,1043,,,,,,,,,,,,,,,,,,,,,,69.88,2006-06-16,69.14,0.6899999999999977,-0.5799999999999983,1.3000000000000114,-1.3000000000000114,0.35999999999999943,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.005206826728377134,0,,,,,,,,,0.015321035545582593,0,,,,2006-06,70.96954545454545,70.96954545454545,69.90911
2006-06-16,69.88,69.58,70.45,68.8,90.44,1011,1043,,,,,,,,,,,,,,,,,,,,,,68.98,2006-06-19,69.5,0.46999999999999886,-0.35999999999999943,1.25,-1.25,0.37999999999999545,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.005467625899280515,0,,,,,,,,,0.016071104576427058,0,,,,2006-06,70.96954545454545,70.96954545454545,70.12165
2006-06-19,68.98,69.87,70.11,68.55,95.56,1011,1043,,,,,,,,,,,,,,,,,,,,,,68.94,2006-06-20,69.88,0.29999999999999716,-0.37999999999999545,1.6500000000000057,-1.6500000000000057,-0.8999999999999915,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.012879221522610118,0,,,,,,,,,0.016413940817826232,0,,,,2006-06,70.96954545454545,70.96954545454545,69.62849
2006-06-20,68.94,69.01,69.89,68.55,41.98,1011,1043,,,,,,,,,,,,,,,,,,,,,,70.33,2006-06-21,68.98,-0.8900000000000006,0.8999999999999915,1.5600000000000023,-1.5600000000000023,-0.04000000000000625,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.0005798782255727053,0,,,,,,,,,0.015363852804444043,0,,,,2006-06,70.96954545454545,70.96954545454545,69.710785
2006-06-21,70.33,69.34,70.75,68.8,118.19,1011,1043,,,,,,,,,,,,,,,,,,,,,,70.84,2006-06-22,68.94,-0.07000000000000739,0.04000000000000625,1.3400000000000034,-1.3400000000000034,1.3900000000000006,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.02016246011024081,0,,,,,,,,,0.015446297338194913,0,,,,2006-06,70.96954545454545,70.96954545454545,70.3435
2006-06-22,70.84,70.34,71.2,70.05,102.92,1011,1043,,,,,,,,,,,,,,,,,,,,,,70.87,2006-06-23,70.33,0.9899999999999949,-1.3900000000000006,1.9500000000000028,-1.9500000000000028,0.5100000000000051,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.0072515285084602255,0,,,,,,,,,0.014683375204736435,0,,,,2006-06,70.96954545454545,70.96954545454545,70.8975
2006-06-23,70.87,70.85,71.3,70.28,77.73,1011,1043,,,,,,,,,,,,,,,,,,,,,,71.8,2006-06-26,70.84,0.5,-0.5100000000000051,1.1500000000000057,-1.1500000000000057,0.030000000000001137,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.00042348955392434995,0,,,,,,,,,0.013235600608437393,0,,,,2006-06,70.96954545454545,70.96954545454545,71.02215
2006-06-26,71.8,70.86,71.9,70.4,95.88,1011,1043,,,,,,,,,,,,,,,,,,,,,,71.92,2006-06-27,70.87,0.020000000000010232,-0.030000000000001137,1.019999999999996,-1.019999999999996,0.9299999999999926,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.013122618879638726,0,,,,,,,,,0.007886530437758285,0,,,,2006-06,70.96954545454545,70.96954545454545,72.00367
2006-06-27,71.92,71.74,72.5,71.6,81.24,1011,1043,,,,,,,,,,,,,,,,,,,,,,72.19,2006-06-28,71.8,0.9399999999999977,-0.9299999999999926,1.5,-1.5,0.12000000000000455,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.0016713091922007095,0,,,,,,,,,0.008293250361863345,0,,,,2006-06,70.96954545454545,70.96954545454545,71.87036
2006-06-28,72.19,71.91,72.77,71.6,90.12,1011,1043,,,,,,,,,,,,,,,,,,,,,,73.52,2006-06-29,71.92,0.18000000000000682,-0.12000000000000455,0.9000000000000057,-0.9000000000000057,0.269999999999996,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.003754171301445952,0,,,,,,,,,0.00822903568940941,0,,,,2006-06,70.96954545454545,70.96954545454545,71.931465
2006-06-29,73.52,72.2,73.55,72.15,81.82,1011,1043,,,,,,,,,,,,,,,,,,,,,,73.93,2006-06-30,72.19,0.28000000000000114,-0.269999999999996,1.1700000000000017,-1.1700000000000017,1.3299999999999983,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.018423604377337588,0,,,,,,,,,0.008229144939578945,0,,,,2006-06,70.96954545454545,70.96954545454545,73.048485
